time,readable_time,acceleration,acceleration_x,acceleration_y,acceleration_z,battery,humidity,pressure,temperature,dev-id
1523484120833,2018-04-11T22:02:00.832999Z,1010.9955489516262,-76,320,956,3001,24.5,1027.55,27.81,C2:9A:9F:E5:58:27
1523484125883,2018-04-11T22:02:05.882999Z,1014.4870625099169,-72,320,960,2995,24.5,1027.54,27.81,C2:9A:9F:E5:58:27
1523484131453,2018-04-11T22:02:11.453000Z,1021.7866704943846,-68,320,968,2989,24.5,1027.57,27.81,C2:9A:9F:E5:58:27
1523484137013,2018-04-11T22:02:17.013000Z,1011.9920948307847,-72,312,960,2989,24.5,1027.52,27.81,C2:9A:9F:E5:58:27
1523484143094,2018-04-11T22:02:23.094000Z,1018.563694621009,-76,320,964,2989,24.5,1027.63,27.81,C2:9A:9F:E5:58:27
1523484148623,2018-04-11T22:02:28.622999Z,1017.998035361562,-68,320,964,2995,24.5,1027.55,27.81,C2:9A:9F:E5:58:27
1523484153873,2018-04-11T22:02:33.872999Z,1016.0787371065295,-76,312,964,2989,24.5,1027.6,27.81,C2:9A:9F:E5:58:27
1523484159243,2018-04-11T22:02:39.243000Z,1020.8153603860004,-72,316,968,2983,24.5,1027.6,27.81,C2:9A:9F:E5:58:27
1523484164863,2018-04-11T22:02:44.862999Z,1015.4801819828883,-68,324,960,2995,24.5,1027.47,27.8,C2:9A:9F:E5:58:27
1523484170863,2018-04-11T22:02:50.862999Z,1011.9920948307847,-72,312,960,2983,24.5,1027.51,27.8,C2:9A:9F:E5:58:27
1523484175863,2018-04-11T22:02:55.862999Z,1019.1918367020019,-84,320,964,2983,24.5,1027.54,27.81,C2:9A:9F:E5:58:27
1523484180933,2018-04-11T22:03:00.933000Z,1017.998035361562,-68,320,964,2989,24.5,1027.53,27.8,C2:9A:9F:E5:58:27
1523484186441,2018-04-11T22:03:06.440999Z,1011.9920948307847,-72,312,960,2989,24.5,1027.54,27.81,C2:9A:9F:E5:58:27
1523484191873,2018-04-11T22:03:11.872999Z,1018.8699622621132,-80,320,964,2989,24.5,1027.52,27.81,C2:9A:9F:E5:58:27
1523484197873,2018-04-11T22:03:17.872999Z,1013.2324511186956,-72,316,960,2989,24.5,1027.56,27.8,C2:9A:9F:E5:58:27
1523484203103,2018-04-11T22:03:23.102999Z,1012.2845449773497,-76,312,960,2989,24.5,1027.51,27.8,C2:9A:9F:E5:58:27
1523484208673,2018-04-11T22:03:28.673000Z,1014.2110234068648,-68,320,960,2995,24.5,1027.55,27.8,C2:9A:9F:E5:58:27
1523484213858,2018-04-11T22:03:33.858000Z,1018.273047860936,-72,320,964,2989,24.5,1027.53,27.8,C2:9A:9F:E5:58:27
1523484218873,2018-04-11T22:03:38.872999Z,1014.7787936294294,-76,320,960,2995,24.5,1027.52,27.81,C2:9A:9F:E5:58:27
1523484223873,2018-04-11T22:03:43.872999Z,1017.3141107838817,-76,316,964,2995,24.5,1027.53,27.8,C2:9A:9F:E5:58:27
1523484228863,2018-04-11T22:03:48.862999Z,1015.7558761828552,-72,324,960,2995,24.5,1027.51,27.8,C2:9A:9F:E5:58:27
1523484234413,2018-04-11T22:03:54.413000Z,1009.7365993168713,-76,316,956,2995,24.5,1027.57,27.81,C2:9A:9F:E5:58:27
1523484239943,2018-04-11T22:03:59.943000Z,1014.4870625099169,-72,320,960,3001,24.5,1027.56,27.8,C2:9A:9F:E5:58:27
1523484244983,2018-04-11T22:04:04.983000Z,1023.6093004657588,-76,324,968,2989,24.5,1027.53,27.8,C2:9A:9F:E5:58:27
1523484250853,2018-04-11T22:04:10.852999Z,1019.8274363832344,-76,324,964,2989,24.5,1027.52,27.81,C2:9A:9F:E5:58:27
1523484256113,2018-04-11T22:04:16.112999Z,1025.8498915533403,-72,320,972,2989,24.5,1027.53,27.8,C2:9A:9F:E5:58:27
1523484261649,2018-04-11T22:04:21.648999Z,1012.5927118047018,-80,312,960,2989,24.5,1027.58,27.8,C2:9A:9F:E5:58:27
1523484266853,2018-04-11T22:04:26.852999Z,1019.8274363832344,-76,324,964,2995,24.5,1027.53,27.8,C2:9A:9F:E5:58:27
1523484271853,2018-04-11T22:04:31.852999Z,1015.5116936795952,-68,312,964,2989,24.5,1027.55,27.8,C2:9A:9F:E5:58:27
1523484277303,2018-04-11T22:04:37.302999Z,1018.563694621009,-76,320,964,2995,24.5,1027.53,27.8,C2:9A:9F:E5:58:27
1523484282846,2018-04-11T22:04:42.845999Z,1023.3200867763712,-72,324,968,2989,24.5,1027.53,27.8,C2:9A:9F:E5:58:27
1523484287893,2018-04-11T22:04:47.892999Z,1017.0231069154722,-72,316,964,2989,24.5,1027.6,27.79,C2:9A:9F:E5:58:27
1523484292953,2018-04-11T22:04:52.953000Z,1015.7873793269928,-72,312,964,2989,24.5,1027.54,27.79,C2:9A:9F:E5:58:27
1523484298513,2018-04-11T22:04:58.513000Z,1019.5371498871436,-72,324,964,2983,24.5,1027.48,27.79,C2:9A:9F:E5:58:27
1523484303831,2018-04-11T22:05:03.831000Z,1006.9677254013656,-72,308,956,3001,24.5,1027.58,27.8,C2:9A:9F:E5:58:27
1523484309103,2018-04-11T22:05:09.102999Z,1017.998035361562,-68,320,964,2995,24.5,1027.49,27.79,C2:9A:9F:E5:58:27
1523484314658,2018-04-11T22:05:14.657999Z,1022.4597791600411,-76,308,972,2989,24.5,1027.5,27.8,C2:9A:9F:E5:58:27
1523484319863,2018-04-11T22:05:19.862999Z,1017.3141107838817,-76,316,964,3001,24.5,1027.51,27.79,C2:9A:9F:E5:58:27
1523484324873,2018-04-11T22:05:24.872999Z,1017.998035361562,-68,320,964,2995,24.5,1027.54,27.79,C2:9A:9F:E5:58:27
1523484330323,2018-04-11T22:05:30.322999Z,1020.1333246198753,-80,324,964,2995,24.5,1027.51,27.79,C2:9A:9F:E5:58:27
1523484335863,2018-04-11T22:05:35.862999Z,1013.5245433634057,-76,316,960,2989,24.5,1027.54,27.79,C2:9A:9F:E5:58:27
1523484340883,2018-04-11T22:05:40.882999Z,1015.7873793269928,-72,312,964,2983,24.5,1027.51,27.79,C2:9A:9F:E5:58:27
1523484346473,2018-04-11T22:05:46.473000Z,1015.2201731644225,-64,324,960,2977,24.5,1027.55,27.8,C2:9A:9F:E5:58:27
1523484352023,2018-04-11T22:05:52.023000Z,1015.4801819828883,-68,324,960,2995,24.5,1027.51,27.79,C2:9A:9F:E5:58:27
1523484357873,2018-04-11T22:05:57.872999Z,1014.4870625099169,-72,320,960,2989,24.5,1027.52,27.79,C2:9A:9F:E5:58:27
1523484363133,2018-04-11T22:06:03.132999Z,1018.563694621009,-76,320,964,3001,24.5,1027.54,27.79,C2:9A:9F:E5:58:27
1523484368849,2018-04-11T22:06:08.848999Z,1017.0231069154722,-72,316,964,2989,24.5,1027.49,27.79,C2:9A:9F:E5:58:27
1523484374223,2018-04-11T22:06:14.223000Z,1017.738669796918,-64,320,964,2995,24.5,1027.51,27.79,C2:9A:9F:E5:58:27
1523484379793,2018-04-11T22:06:19.792999Z,1011.9920948307847,-72,312,960,2989,24.5,1027.54,27.79,C2:9A:9F:E5:58:27
1523484384843,2018-04-11T22:06:24.842999Z,1019.5842289874829,-72,312,968,2989,24.5,1027.55,27.78,C2:9A:9F:E5:58:27
1523484389983,2018-04-11T22:06:29.983000Z,1022.0606635616107,-72,320,968,2989,24.5,1027.48,27.79,C2:9A:9F:E5:58:27
1523484395409,2018-04-11T22:06:35.408999Z,1020.8153603860004,-72,316,968,3001,24.5,1027.47,27.78,C2:9A:9F:E5:58:27
1523484400853,2018-04-11T22:06:40.852999Z,1017.3141107838817,-76,316,964,2995,24.5,1027.53,27.78,C2:9A:9F:E5:58:27
1523484406033,2018-04-11T22:06:46.032999Z,1015.7558761828552,-72,324,960,2989,24.5,1027.53,27.78,C2:9A:9F:E5:58:27
1523484411843,2018-04-11T22:06:51.842999Z,1017.0231069154722,-72,316,964,2989,24.5,1027.54,27.79,C2:9A:9F:E5:58:27
1523484417643,2018-04-11T22:06:57.642999Z,1017.0388389830548,-72,328,960,2995,24.5,1027.52,27.78,C2:9A:9F:E5:58:27
1523484422873,2018-04-11T22:07:02.872999Z,1018.273047860936,-72,320,964,2989,24.5,1027.49,27.78,C2:9A:9F:E5:58:27
1523484428233,2018-04-11T22:07:08.233000Z,1018.563694621009,-76,320,964,2977,24.5,1027.52,27.78,C2:9A:9F:E5:58:27
1523484433783,2018-04-11T22:07:13.782999Z,1020.8153603860004,-72,316,968,2995,24.5,1027.48,27.77,C2:9A:9F:E5:58:27
1523484438853,2018-04-11T22:07:18.852999Z,1016.0787371065295,-76,312,964,2977,24.5,1027.51,27.77,C2:9A:9F:E5:58:27
1523484443893,2018-04-11T22:07:23.892999Z,1009.4434109943954,-72,316,956,2983,24.5,1027.51,27.77,C2:9A:9F:E5:58:27
1523484449423,2018-04-11T22:07:29.423000Z,1016.4880717450648,-64,316,964,2995,24.5,1027.51,27.77,C2:9A:9F:E5:58:27
1523484454843,2018-04-11T22:07:34.842999Z,1017.0231069154722,-72,316,964,2989,24.5,1027.56,27.77,C2:9A:9F:E5:58:27
1523484460029,2018-04-11T22:07:40.029000Z,1015.7558761828552,-72,324,960,2989,24.5,1027.47,27.77,C2:9A:9F:E5:58:27
1523484465583,2018-04-11T22:07:45.582999Z,1015.7873793269928,-72,312,964,2983,24.5,1027.49,27.76,C2:9A:9F:E5:58:27
1523484470859,2018-04-11T22:07:50.858999Z,1013.2324511186956,-72,316,960,2989,24.5,1027.51,27.77,C2:9A:9F:E5:58:27
1523484476203,2018-04-11T22:07:56.203000Z,1015.7558761828552,-72,324,960,2995,24.5,1027.47,27.76,C2:9A:9F:E5:58:27
1523484481733,2018-04-11T22:08:01.733000Z,1017.998035361562,-68,320,964,2995,24.5,1027.5,27.77,C2:9A:9F:E5:58:27
1523484486863,2018-04-11T22:08:06.862999Z,1017.3141107838817,-76,316,964,2995,24.5,1027.5,27.77,C2:9A:9F:E5:58:27
1523484491863,2018-04-11T22:08:11.862999Z,1018.273047860936,-72,320,964,2989,24.5,1027.5,27.77,C2:9A:9F:E5:58:27
1523484497393,2018-04-11T22:08:17.392999Z,1013.5245433634057,-76,316,960,2989,24.5,1027.52,27.78,C2:9A:9F:E5:58:27
1523484502970,2018-04-11T22:08:22.970000Z,1019.5842289874829,-72,312,968,2995,24.5,1027.56,27.77,C2:9A:9F:E5:58:27
1523484508513,2018-04-11T22:08:28.513000Z,1018.563694621009,-76,320,964,2989,24.5,1027.52,27.78,C2:9A:9F:E5:58:27
1523484513863,2018-04-11T22:08:33.862999Z,1017.998035361562,-68,320,964,2989,24.5,1027.5,27.77,C2:9A:9F:E5:58:27
1523484519118,2018-04-11T22:08:39.118000Z,1015.7873793269928,-72,312,964,2989,24.5,1027.56,27.77,C2:9A:9F:E5:58:27
1523484524632,2018-04-11T22:08:44.631999Z,1019.8274363832344,-76,324,964,2989,24.5,1027.5,27.77,C2:9A:9F:E5:58:27
1523484529853,2018-04-11T22:08:49.852999Z,1015.4801819828883,-68,324,960,2989,24.5,1027.56,27.77,C2:9A:9F:E5:58:27
1523484534863,2018-04-11T22:08:54.862999Z,1017.0231069154722,-72,316,964,2983,24.5,1027.54,27.77,C2:9A:9F:E5:58:27
1523484539843,2018-04-11T22:08:59.842999Z,1014.4870625099169,-72,320,960,2989,24.5,1027.47,27.77,C2:9A:9F:E5:58:27
1523484544893,2018-04-11T22:09:04.892999Z,1023.6093004657588,-76,324,968,2989,24.5,1027.52,27.78,C2:9A:9F:E5:58:27
1523484550443,2018-04-11T22:09:10.443000Z,1020.8153603860004,-72,316,968,2995,24.5,1027.53,27.77,C2:9A:9F:E5:58:27
1523484555833,2018-04-11T22:09:15.832999Z,1014.4870625099169,-72,320,960,2989,24.5,1027.49,27.76,C2:9A:9F:E5:58:27
1523484561543,2018-04-11T22:09:21.542999Z,1018.273047860936,-72,320,964,2983,24.5,1027.55,27.76,C2:9A:9F:E5:58:27
1523484566853,2018-04-11T22:09:26.852999Z,1014.4870625099169,-72,320,960,2995,24.5,1027.54,27.76,C2:9A:9F:E5:58:27
1523484572143,2018-04-11T22:09:32.142999Z,1012.9560701234777,-68,316,960,2989,24.5,1027.54,27.76,C2:9A:9F:E5:58:27
1523484577673,2018-04-11T22:09:37.673000Z,1014.4870625099169,-72,320,960,2983,24.5,1027.53,27.75,C2:9A:9F:E5:58:27
1523484583233,2018-04-11T22:09:43.233000Z,1020.8153603860004,-72,316,968,2989,24.5,1027.54,27.76,C2:9A:9F:E5:58:27
1523484588883,2018-04-11T22:09:48.882999Z,1018.8699622621132,-80,320,964,2995,24.5,1027.48,27.76,C2:9A:9F:E5:58:27
1523484593843,2018-04-11T22:09:53.842999Z,1013.2324511186956,-72,316,960,2989,24.5,1027.51,27.76,C2:9A:9F:E5:58:27
1523484599403,2018-04-11T22:09:59.403000Z,1016.0472429961119,-76,324,960,2995,24.5,1027.55,27.75,C2:9A:9F:E5:58:27
1523484604843,2018-04-11T22:10:04.842999Z,1019.8274363832344,-76,324,964,2989,24.5,1027.56,27.75,C2:9A:9F:E5:58:27
1523484609983,2018-04-11T22:10:09.983000Z,1018.563694621009,-76,320,964,2989,24.5,1027.59,27.76,C2:9A:9F:E5:58:27
1523484615523,2018-04-11T22:10:15.523000Z,1032.4417659122475,-76,328,976,2989,24.5,1027.56,27.75,C2:9A:9F:E5:58:27
1523484620853,2018-04-11T22:10:20.852999Z,1014.4870625099169,-72,320,960,2983,24.5,1027.55,27.76,C2:9A:9F:E5:58:27
1523484626153,2018-04-11T22:10:26.153000Z,1012.2687390214122,-76,324,956,2983,24.5,1027.57,27.76,C2:9A:9F:E5:58:27
1523484631693,2018-04-11T22:10:31.693000Z,1018.563694621009,-76,320,964,2989,24.5,1027.56,27.77,C2:9A:9F:E5:58:27
1523484636833,2018-04-11T22:10:36.832999Z,1024.8980437097146,-76,316,972,2977,24.5,1027.54,27.76,C2:9A:9F:E5:58:27
1523484641863,2018-04-11T22:10:41.862999Z,1014.2110234068648,-68,320,960,2989,24.5,1027.59,27.76,C2:9A:9F:E5:58:27
1523484646849,2018-04-11T22:10:46.848999Z,1015.0862032359616,-80,320,960,2989,24.5,1027.54,27.76,C2:9A:9F:E5:58:27
1523484652853,2018-04-11T22:10:52.852999Z,1014.4870625099169,-72,320,960,2989,24.5,1027.59,27.76,C2:9A:9F:E5:58:27
1523484658433,2018-04-11T22:10:58.433000Z,1019.5371498871436,-72,324,964,3001,24.5,1027.52,27.75,C2:9A:9F:E5:58:27
1523484664013,2018-04-11T22:11:04.013000Z,1004.7009505320476,-76,312,952,2995,24.5,1027.58,27.77,C2:9A:9F:E5:58:27
1523484669543,2018-04-11T22:11:09.542999Z,1012.2845449773497,-76,312,960,2995,24.5,1027.55,27.76,C2:9A:9F:E5:58:27
1523484675113,2018-04-11T22:11:15.112999Z,1014.4870625099169,-72,320,960,2989,24.5,1027.54,27.76,C2:9A:9F:E5:58:27
1523484680673,2018-04-11T22:11:20.673000Z,1016.3542689436592,-80,324,960,2983,24.5,1027.52,27.75,C2:9A:9F:E5:58:27
1523484686203,2018-04-11T22:11:26.203000Z,1014.4870625099169,-72,320,960,2989,24.5,1027.55,27.75,C2:9A:9F:E5:58:27
1523484691771,2018-04-11T22:11:31.770999Z,1017.998035361562,-68,320,964,2989,24.5,1027.58,27.75,C2:9A:9F:E5:58:27
1523484696823,2018-04-11T22:11:36.822999Z,1017.3141107838817,-76,316,964,2989,24.5,1027.54,27.76,C2:9A:9F:E5:58:27
1523484701863,2018-04-11T22:11:41.862999Z,1017.998035361562,-68,320,964,2983,24.5,1027.54,27.76,C2:9A:9F:E5:58:27
1523484706894,2018-04-11T22:11:46.894000Z,1012.5927118047018,-80,312,960,2977,24.5,1027.55,27.76,C2:9A:9F:E5:58:27
1523484711963,2018-04-11T22:11:51.963000Z,1012.9560701234777,-68,316,960,2989,24.5,1027.56,27.77,C2:9A:9F:E5:58:27
1523484716983,2018-04-11T22:11:56.983000Z,1014.4870625099169,-72,320,960,2983,24.5,1027.55,27.76,C2:9A:9F:E5:58:27
1523484722843,2018-04-11T22:12:02.842999Z,1007.6586723687739,-64,312,956,2983,24.5,1027.56,27.75,C2:9A:9F:E5:58:27
1523484728103,2018-04-11T22:12:08.102999Z,1013.2324511186956,-72,316,960,2989,24.5,1027.57,27.76,C2:9A:9F:E5:58:27
1523484733663,2018-04-11T22:12:13.663000Z,1024.8980437097146,-76,316,972,2989,24.5,1027.48,27.76,C2:9A:9F:E5:58:27
1523484738863,2018-04-11T22:12:18.862999Z,1017.3141107838817,-76,316,964,3001,24.5,1027.56,27.77,C2:9A:9F:E5:58:27
1523484743853,2018-04-11T22:12:23.852999Z,1013.2324511186956,-72,316,960,2995,24.5,1027.55,27.75,C2:9A:9F:E5:58:27
1523484748853,2018-04-11T22:12:28.852999Z,1009.4434109943954,-72,316,956,2995,24.5,1027.57,27.76,C2:9A:9F:E5:58:27
1523484753853,2018-04-11T22:12:33.852999Z,1014.4870625099169,-72,320,960,2983,24.5,1027.59,27.76,C2:9A:9F:E5:58:27
1523484759383,2018-04-11T22:12:39.382999Z,1022.6553671692141,-80,320,968,2995,24.5,1027.53,27.75,C2:9A:9F:E5:58:27
1523484764811,2018-04-11T22:12:44.811000Z,1010.7027258299049,-72,320,956,2989,24.5,1027.53,27.75,C2:9A:9F:E5:58:27
1523484769973,2018-04-11T22:12:49.973000Z,1013.5245433634057,-76,316,960,3001,24.5,1027.53,27.75,C2:9A:9F:E5:58:27
1523484775523,2018-04-11T22:12:55.523000Z,1024.609193790491,-72,316,972,2989,24.5,1027.57,27.76,C2:9A:9F:E5:58:27
1523484780853,2018-04-11T22:13:00.852999Z,1010.4256528810024,-68,320,956,3001,24.5,1027.56,27.75,C2:9A:9F:E5:58:27
1523484786083,2018-04-11T22:13:06.082999Z,1015.7873793269928,-72,312,964,2983,24.5,1027.58,27.75,C2:9A:9F:E5:58:27
1523484791843,2018-04-11T22:13:11.842999Z,1016.7477563289726,-68,316,964,2995,24.5,1027.56,27.75,C2:9A:9F:E5:58:27
1523484796833,2018-04-11T22:13:16.832999Z,1015.7558761828552,-72,324,960,2995,24.5,1027.52,27.75,C2:9A:9F:E5:58:27
1523484801863,2018-04-11T22:13:21.862999Z,1017.0231069154722,-72,316,964,2989,24.5,1027.58,27.75,C2:9A:9F:E5:58:27
1523484807323,2018-04-11T22:13:27.322999Z,1016.7477563289726,-68,316,964,2983,24.5,1027.55,27.75,C2:9A:9F:E5:58:27
1523484813413,2018-04-11T22:13:33.413000Z,1026.138392225922,-76,320,972,2995,24.5,1027.57,27.76,C2:9A:9F:E5:58:27
1523484818843,2018-04-11T22:13:38.842999Z,1017.738669796918,-64,320,964,3001,24.5,1027.56,27.75,C2:9A:9F:E5:58:27
1523484824033,2018-04-11T22:13:44.032999Z,1007.2139792516782,-76,320,952,2995,24.5,1027.59,27.76,C2:9A:9F:E5:58:27
1523484829553,2018-04-11T22:13:49.552999Z,1023.6718224118509,-76,312,972,2989,24.5,1027.59,27.76,C2:9A:9F:E5:58:27
1523484834843,2018-04-11T22:13:54.842999Z,1015.0862032359616,-80,320,960,2995,24.5,1027.54,27.76,C2:9A:9F:E5:58:27
1523484840143,2018-04-11T22:14:00.142999Z,1022.3502335305647,-76,320,968,2983,24.5,1027.54,27.76,C2:9A:9F:E5:58:27
1523484845703,2018-04-11T22:14:05.703000Z,1016.3542689436592,-80,324,960,2995,24.5,1027.54,27.76,C2:9A:9F:E5:58:27
1523484850848,2018-04-11T22:14:10.848000Z,1013.8323332780426,-80,316,960,2983,24.5,1027.55,27.76,C2:9A:9F:E5:58:27
1523484855803,2018-04-11T22:14:15.802999Z,1018.563694621009,-76,320,964,2989,24.5,1027.51,27.76,C2:9A:9F:E5:58:27
1523484860851,2018-04-11T22:14:20.851000Z,1018.273047860936,-72,320,964,2995,24.5,1027.59,27.76,C2:9A:9F:E5:58:27
1523484865893,2018-04-11T22:14:25.892999Z,1016.0787371065295,-76,312,964,2995,24.5,1027.54,27.76,C2:9A:9F:E5:58:27
1523484870949,2018-04-11T22:14:30.948999Z,1018.563694621009,-76,320,964,2995,24.5,1027.58,27.75,C2:9A:9F:E5:58:27
1523484876493,2018-04-11T22:14:36.493000Z,1019.5371498871436,-72,324,964,2989,24.5,1027.54,27.76,C2:9A:9F:E5:58:27
1523484881843,2018-04-11T22:14:41.842999Z,1019.5371498871436,-72,324,964,2995,24.5,1027.58,27.75,C2:9A:9F:E5:58:27
1523484887103,2018-04-11T22:14:47.102999Z,1020.8153603860004,-72,316,968,2989,24.5,1027.59,27.76,C2:9A:9F:E5:58:27
1523484892643,2018-04-11T22:14:52.642999Z,1018.563694621009,-76,320,964,2995,24.5,1027.53,27.75,C2:9A:9F:E5:58:27
1523484897843,2018-04-11T22:14:57.842999Z,1017.998035361562,-68,320,964,2989,24.5,1027.54,27.76,C2:9A:9F:E5:58:27
1523484902833,2018-04-11T22:15:02.832999Z,1018.563694621009,-76,320,964,2989,24.5,1027.56,27.75,C2:9A:9F:E5:58:27
1523484908273,2018-04-11T22:15:08.273000Z,1018.273047860936,-72,320,964,2995,24.5,1027.53,27.75,C2:9A:9F:E5:58:27
1523484913833,2018-04-11T22:15:13.832999Z,1017.0231069154722,-72,316,964,2989,24.5,1027.48,27.76,C2:9A:9F:E5:58:27
1523484918903,2018-04-11T22:15:18.903000Z,1017.6207545053314,-80,316,964,2989,24.5,1027.56,27.75,C2:9A:9F:E5:58:27
1523484923969,2018-04-11T22:15:23.969000Z,1010.4889905387391,-68,308,960,2995,24.5,1027.58,27.75,C2:9A:9F:E5:58:27
1523484929493,2018-04-11T22:15:29.493000Z,1013.2324511186956,-72,316,960,2989,24.5,1027.58,27.75,C2:9A:9F:E5:58:27
1523484935073,2018-04-11T22:15:35.072999Z,1022.6553671692141,-80,320,968,2995,24.5,1027.63,27.75,C2:9A:9F:E5:58:27
1523484940843,2018-04-11T22:15:40.842999Z,1021.1052835041056,-76,316,968,2989,24.5,1027.58,27.75,C2:9A:9F:E5:58:27
1523484946693,2018-04-11T22:15:46.693000Z,1018.8699622621132,-80,320,964,2995,24.5,1027.54,27.76,C2:9A:9F:E5:58:27
1523484951843,2018-04-11T22:15:51.842999Z,1008.1983931746767,-72,312,956,2989,24.5,1027.59,27.74,C2:9A:9F:E5:58:27
1523484957293,2018-04-11T22:15:57.292999Z,1025.8498915533403,-72,320,972,2995,24.5,1027.53,27.75,C2:9A:9F:E5:58:27
1523484962823,2018-04-11T22:16:02.822999Z,1018.8699622621132,-80,320,964,2989,24.5,1027.61,27.75,C2:9A:9F:E5:58:27
1523484968849,2018-04-11T22:16:08.848999Z,1012.9560701234777,-68,316,960,3001,24.5,1027.58,27.75,C2:9A:9F:E5:58:27
1523484973953,2018-04-11T22:16:13.953000Z,1022.0606635616107,-72,320,968,2989,24.5,1027.6,27.75,C2:9A:9F:E5:58:27
1523484978989,2018-04-11T22:16:18.989000Z,1017.3141107838817,-76,316,964,2995,24.5,1027.6,27.75,C2:9A:9F:E5:58:27
1523484984823,2018-04-11T22:16:24.822999Z,1028.4045896435896,-72,316,976,2989,24.5,1027.58,27.75,C2:9A:9F:E5:58:27
1523484990063,2018-04-11T22:16:30.062999Z,1013.8323332780426,-80,316,960,2989,24.5,1027.55,27.75,C2:9A:9F:E5:58:27
1523484995623,2018-04-11T22:16:35.622999Z,1017.3141107838817,-76,316,964,2995,24.5,1027.58,27.75,C2:9A:9F:E5:58:27
1523485000843,2018-04-11T22:16:40.842999Z,1014.7787936294294,-76,320,960,2983,24.5,1027.55,27.75,C2:9A:9F:E5:58:27
1523485005923,2018-04-11T22:16:45.923000Z,1015.0862032359616,-80,320,960,2989,24.5,1027.52,27.75,C2:9A:9F:E5:58:27
1523485011283,2018-04-11T22:16:51.282999Z,1019.5371498871436,-72,324,964,2989,24.5,1027.55,27.75,C2:9A:9F:E5:58:27
1523485016801,2018-04-11T22:16:56.801000Z,1019.8274363832344,-76,324,964,2983,24.5,1027.58,27.75,C2:9A:9F:E5:58:27
1523485022003,2018-04-11T22:17:02.003000Z,1017.3141107838817,-76,316,964,2989,24.5,1027.61,27.75,C2:9A:9F:E5:58:27
1523485027473,2018-04-11T22:17:07.473000Z,1019.2624784617552,-68,324,964,2995,24.5,1027.58,27.75,C2:9A:9F:E5:58:27
1523485033543,2018-04-11T22:17:13.542999Z,1011.4543983788889,-64,312,960,2989,24.5,1027.6,27.75,C2:9A:9F:E5:58:27
1523485038833,2018-04-11T22:17:18.832999Z,1011.7153749943707,-68,312,960,2983,24.5,1027.56,27.75,C2:9A:9F:E5:58:27
1523485044118,2018-04-11T22:17:24.118000Z,1024.3358824135762,-68,316,972,2989,24.5,1027.57,27.74,C2:9A:9F:E5:58:27
1523485049813,2018-04-11T22:17:29.812999Z,1018.563694621009,-76,320,964,2995,24.5,1027.59,27.76,C2:9A:9F:E5:58:27
1523485054793,2018-04-11T22:17:34.792999Z,1021.5282668629391,-64,320,968,2989,24.5,1027.58,27.75,C2:9A:9F:E5:58:27
1523485059833,2018-04-11T22:17:39.832999Z,1015.7873793269928,-72,312,964,3001,24.5,1027.58,27.75,C2:9A:9F:E5:58:27
1523485064813,2018-04-11T22:17:44.812999Z,1019.8274363832344,-76,324,964,2989,24.5,1027.61,27.75,C2:9A:9F:E5:58:27
1523485069883,2018-04-11T22:17:49.882999Z,1018.273047860936,-72,320,964,2995,24.5,1027.65,27.76,C2:9A:9F:E5:58:27
1523485075453,2018-04-11T22:17:55.453000Z,1021.4107890559998,-80,316,968,2989,24.5,1027.6,27.75,C2:9A:9F:E5:58:27
1523485080813,2018-04-11T22:18:00.812999Z,1017.0231069154722,-72,316,964,2995,24.5,1027.67,27.75,C2:9A:9F:E5:58:27
1523485086003,2018-04-11T22:18:06.003000Z,1012.9560701234777,-68,316,960,2983,24.5,1027.62,27.76,C2:9A:9F:E5:58:27
1523485091573,2018-04-11T22:18:11.572999Z,1017.998035361562,-68,320,964,2989,24.5,1027.58,27.75,C2:9A:9F:E5:58:27
1523485096829,2018-04-11T22:18:16.828999Z,1014.4870625099169,-72,320,960,2989,24.5,1027.64,27.75,C2:9A:9F:E5:58:27
1523485102193,2018-04-11T22:18:22.193000Z,1018.563694621009,-76,320,964,3001,24.5,1027.71,27.75,C2:9A:9F:E5:58:27
1523485107813,2018-04-11T22:18:27.812999Z,1019.5842289874829,-72,312,968,2995,24.5,1027.68,27.75,C2:9A:9F:E5:58:27
1523485112823,2018-04-11T22:18:32.822999Z,1010.7027258299049,-72,320,956,2995,24.5,1027.61,27.75,C2:9A:9F:E5:58:27
1523485118353,2018-04-11T22:18:38.352999Z,1013.2324511186956,-72,316,960,2989,24.5,1027.62,27.76,C2:9A:9F:E5:58:27
1523485123813,2018-04-11T22:18:43.812999Z,1013.5245433634057,-76,316,960,2977,24.5,1027.63,27.75,C2:9A:9F:E5:58:27
1523485128963,2018-04-11T22:18:48.963000Z,1020.1333246198753,-80,324,964,2983,24.5,1027.65,27.76,C2:9A:9F:E5:58:27
1523485134529,2018-04-11T22:18:54.529000Z,1012.576910659136,-80,324,956,2989,24.5,1027.63,27.75,C2:9A:9F:E5:58:27
1523485139833,2018-04-11T22:18:59.832999Z,1018.563694621009,-76,320,964,2989,24.5,1027.62,27.76,C2:9A:9F:E5:58:27
1523485145113,2018-04-11T22:19:05.112999Z,1023.6093004657588,-76,324,968,2989,24.5,1027.62,27.74,C2:9A:9F:E5:58:27
1523485150673,2018-04-11T22:19:10.673000Z,1010.7027258299049,-72,320,956,2989,24.5,1027.61,27.75,C2:9A:9F:E5:58:27
1523485156733,2018-04-11T22:19:16.733000Z,1019.2624784617552,-68,324,964,2995,24.5,1027.64,27.75,C2:9A:9F:E5:58:27
