time,readable_time,acceleration,acceleration_x,acceleration_y,acceleration_z,battery,humidity,pressure,temperature,dev-id
1523539060033,2018-04-12T13:17:40.032999Z,1010.7423014794622,-12,316,960,3007,18.5,1026.45,34.74,C2:9A:9F:E5:58:27
1523539065073,2018-04-12T13:17:45.072999Z,1019.5293031590608,-4,320,968,2995,18.5,1026.39,34.74,C2:9A:9F:E5:58:27
1523539071003,2018-04-12T13:17:51.003000Z,1005.6241842756169,0,312,956,3007,18.5,1026.39,34.74,C2:9A:9F:E5:58:27
1523539076193,2018-04-12T13:17:56.193000Z,1013.2324511186956,0,312,964,2989,18.5,1026.44,34.73,C2:9A:9F:E5:58:27
1523539081952,2018-04-12T13:18:01.951999Z,1005.8150923504777,-8,300,960,3007,18.5,1026.4,34.74,C2:9A:9F:E5:58:27
1523539087293,2018-04-12T13:18:07.292999Z,1007.015392136585,-8,304,960,3001,18.5,1026.46,34.74,C2:9A:9F:E5:58:27
1523539092813,2018-04-12T13:18:12.812999Z,1004.3903623591775,0,308,956,2995,18.5,1026.4,34.74,C2:9A:9F:E5:58:27
1523539098373,2018-04-12T13:18:18.372999Z,1010.6789796963228,-4,316,960,3013,18.5,1026.42,34.74,C2:9A:9F:E5:58:27
1523539103943,2018-04-12T13:18:23.943000Z,1006.904166244236,-8,316,956,2995,18.5,1026.4,34.74,C2:9A:9F:E5:58:27
1523539109003,2018-04-12T13:18:29.003000Z,1009.4354858038229,-4,312,960,3001,18.5,1026.38,34.74,C2:9A:9F:E5:58:27
1523539114013,2018-04-12T13:18:34.013000Z,1009.4354858038229,-4,312,960,3001,18.5,1026.43,34.74,C2:9A:9F:E5:58:27
1523539119589,2018-04-12T13:18:39.588999Z,1015.7558761828552,-8,320,964,3007,18.5,1026.42,34.74,C2:9A:9F:E5:58:27
1523539124961,2018-04-12T13:18:44.960999Z,1018.2809042695438,-4,316,968,3001,18.5,1026.44,34.75,C2:9A:9F:E5:58:27
1523539130233,2018-04-12T13:18:50.233000Z,1018.4380197145038,-4,304,972,2995,18.5,1026.42,34.75,C2:9A:9F:E5:58:27
1523539136263,2018-04-12T13:18:56.263000Z,1010.7027258299049,-8,316,960,3001,18.5,1026.42,34.75,C2:9A:9F:E5:58:27
1523539141843,2018-04-12T13:19:01.842999Z,1008.2301324598467,-8,308,960,3007,18.5,1026.42,34.75,C2:9A:9F:E5:58:27
1523539147003,2018-04-12T13:19:07.003000Z,1005.6321395023133,-4,312,956,3007,18.5,1026.42,34.75,C2:9A:9F:E5:58:27
1523539151993,2018-04-12T13:19:11.993000Z,1014.4791767207447,-4,316,964,2989,18.5,1026.41,34.76,C2:9A:9F:E5:58:27
1523539156986,2018-04-12T13:19:16.986000Z,1006.991559051018,-4,304,960,2995,18.5,1026.37,34.76,C2:9A:9F:E5:58:27
1523539163049,2018-04-12T13:19:23.049000Z,1004.4222219763957,-8,308,956,2995,18.5,1026.37,34.76,C2:9A:9F:E5:58:27
1523539168993,2018-04-12T13:19:28.993000Z,1013.2403466108128,-4,312,964,3007,18.5,1026.37,34.76,C2:9A:9F:E5:58:27
1523539174143,2018-04-12T13:19:34.142999Z,1008.2301324598467,-8,308,960,3007,18.5,1026.42,34.77,C2:9A:9F:E5:58:27
1523539179713,2018-04-12T13:19:39.713000Z,1012.0158101531814,-4,308,964,3001,18.5,1026.4,34.77,C2:9A:9F:E5:58:27
1523539184989,2018-04-12T13:19:44.989000Z,1012.0158101531814,4,308,964,2989,18.5,1026.39,34.77,C2:9A:9F:E5:58:27
1523539190299,2018-04-12T13:19:50.299000Z,1015.8267568832788,-4,308,968,3001,18,1026.37,34.76,C2:9A:9F:E5:58:27
1523539195973,2018-04-12T13:19:55.973000Z,1010.7977047856806,0,304,964,3007,18,1026.39,34.77,C2:9A:9F:E5:58:27
1523539200993,2018-04-12T13:20:00.993000Z,1006.991559051018,-4,304,960,3001,18.5,1026.34,34.77,C2:9A:9F:E5:58:27
1523539206003,2018-04-12T13:20:06.003000Z,1005.8150923504777,-8,300,960,3007,18,1026.38,34.78,C2:9A:9F:E5:58:27
1523539211003,2018-04-12T13:20:11.003000Z,1008.2063280896426,-4,308,960,2989,18.5,1026.38,34.78,C2:9A:9F:E5:58:27
1523539215999,2018-04-12T13:20:15.999000Z,1012.007905107465,0,308,964,2995,18,1026.42,34.78,C2:9A:9F:E5:58:27
1523539221563,2018-04-12T13:20:21.562999Z,1015.8267568832788,-4,308,968,3001,18.5,1026.39,34.77,C2:9A:9F:E5:58:27
1523539226993,2018-04-12T13:20:26.993000Z,1012.0395249198522,-8,308,964,2995,18,1026.33,34.78,C2:9A:9F:E5:58:27
1523539232673,2018-04-12T13:20:32.673000Z,1008.2063280896426,-4,308,960,3001,18.5,1026.36,34.78,C2:9A:9F:E5:58:27
1523539238233,2018-04-12T13:20:38.233000Z,1019.6626893242686,-8,308,972,3001,18.5,1026.41,34.78,C2:9A:9F:E5:58:27
1523539243789,2018-04-12T13:20:43.789000Z,1018.3044731316857,-8,316,968,3007,18,1026.31,34.78,C2:9A:9F:E5:58:27
1523539248993,2018-04-12T13:20:48.993000Z,1013.3035083330167,-12,312,964,3001,18.5,1026.34,34.79,C2:9A:9F:E5:58:27
1523539254393,2018-04-12T13:20:54.392999Z,1009.4354858038229,-4,312,960,3001,18,1026.37,34.79,C2:9A:9F:E5:58:27
1523539259993,2018-04-12T13:20:59.993000Z,1015.8267568832788,-4,308,968,2995,18,1026.39,34.8,C2:9A:9F:E5:58:27
1523539265961,2018-04-12T13:21:05.960999Z,1015.8503826843794,-8,308,968,3013,18.5,1026.37,34.8,C2:9A:9F:E5:58:27
1523539271569,2018-04-12T13:21:11.569000Z,1019.6391518571656,-4,308,972,3001,18,1026.36,34.8,C2:9A:9F:E5:58:27
1523539276979,2018-04-12T13:21:16.979000Z,1017.0703023881879,-8,312,968,3001,18,1026.35,34.81,C2:9A:9F:E5:58:27
1523539282163,2018-04-12T13:21:22.163000Z,1022.076318089799,0,316,972,3013,18.5,1026.4,34.8,C2:9A:9F:E5:58:27
1523539287713,2018-04-12T13:21:27.713000Z,1015.8503826843794,-8,308,968,2995,18.5,1026.35,34.81,C2:9A:9F:E5:58:27
1523539292993,2018-04-12T13:21:32.993000Z,1014.6211115485426,-4,304,968,3001,18,1026.4,34.81,C2:9A:9F:E5:58:27
1523539298313,2018-04-12T13:21:38.312999Z,1013.2403466108128,-4,312,964,3013,18,1026.37,34.82,C2:9A:9F:E5:58:27
1523539303873,2018-04-12T13:21:43.872999Z,1014.6132268012279,0,304,968,2995,18,1026.32,34.81,C2:9A:9F:E5:58:27
1523539309433,2018-04-12T13:21:49.433000Z,1004.462045076866,-12,308,956,3007,18,1026.37,34.82,C2:9A:9F:E5:58:27
1523539314973,2018-04-12T13:21:54.973000Z,1008.2063280896426,-4,308,960,3001,18,1026.35,34.81,C2:9A:9F:E5:58:27
1523539320513,2018-04-12T13:22:00.513000Z,1014.5422613178812,-12,316,964,3001,18,1026.34,34.82,C2:9A:9F:E5:58:27
1523539325993,2018-04-12T13:22:05.993000Z,1014.6447654228548,-8,304,968,2995,18,1026.35,34.82,C2:9A:9F:E5:58:27
1523539331123,2018-04-12T13:22:11.122999Z,1012.0395249198522,-8,308,964,2995,18.5,1026.32,34.82,C2:9A:9F:E5:58:27
1523539336683,2018-04-12T13:22:16.683000Z,1010.8689331461325,-12,304,964,3001,18,1026.34,34.82,C2:9A:9F:E5:58:27
1523539341993,2018-04-12T13:22:21.993000Z,1013.3035083330167,-12,312,964,3001,18.5,1026.34,34.83,C2:9A:9F:E5:58:27
1523539347279,2018-04-12T13:22:27.279000Z,1012.0158101531814,-4,308,964,2995,18.5,1026.38,34.83,C2:9A:9F:E5:58:27
1523539352829,2018-04-12T13:22:32.828999Z,1020.8467073953856,0,312,972,2995,18.5,1026.38,34.83,C2:9A:9F:E5:58:27
1523539358399,2018-04-12T13:22:38.398999Z,1020.8545439973317,-4,312,972,3001,18.5,1026.34,34.83,C2:9A:9F:E5:58:27
1523539363983,2018-04-12T13:22:43.983000Z,1015.8503826843794,-8,308,968,3007,18.5,1026.32,34.84,C2:9A:9F:E5:58:27
1523539369009,2018-04-12T13:22:49.009000Z,1019.6391518571656,-4,308,972,2995,18,1026.33,34.83,C2:9A:9F:E5:58:27
1523539374053,2018-04-12T13:22:54.052999Z,1012.0158101531814,-4,308,964,2995,18.5,1026.32,34.84,C2:9A:9F:E5:58:27
1523539379593,2018-04-12T13:22:59.592999Z,1015.8897577985517,-12,308,968,2995,18,1026.28,34.83,C2:9A:9F:E5:58:27
1523539384983,2018-04-12T13:23:04.983000Z,1018.273047860936,0,316,968,3001,18.5,1026.35,34.84,C2:9A:9F:E5:58:27
1523539390693,2018-04-12T13:23:10.693000Z,1010.8056192958169,4,304,964,2995,18.5,1026.35,34.84,C2:9A:9F:E5:58:27
1523539395983,2018-04-12T13:23:15.983000Z,1012.007905107465,0,308,964,3001,18,1026.34,34.83,C2:9A:9F:E5:58:27
1523539401323,2018-04-12T13:23:21.322999Z,1012.0395249198522,-8,308,964,3001,18.5,1026.31,34.85,C2:9A:9F:E5:58:27
1523539406983,2018-04-12T13:23:26.983000Z,1020.8545439973317,-4,312,972,3001,18,1026.34,34.83,C2:9A:9F:E5:58:27
1523539412003,2018-04-12T13:23:32.003000Z,1007.0551126924485,-12,304,960,3001,18,1026.39,34.85,C2:9A:9F:E5:58:27
1523539416983,2018-04-12T13:23:36.983000Z,1008.8091990064326,56,292,964,2995,18.5,1026.36,34.85,C2:9A:9F:E5:58:27
1523539422513,2018-04-12T13:23:42.513000Z,1091.0105407373478,112,412,1004,2995,18,1026.35,34.86,C2:9A:9F:E5:58:27
1523539427973,2018-04-12T13:23:47.973000Z,1015.9921259537399,-4,268,980,2995,18.5,1026.42,34.86,C2:9A:9F:E5:58:27
1523539433113,2018-04-12T13:23:53.112999Z,1021.5126039359475,-12,288,980,3013,18.5,1026.32,34.85,C2:9A:9F:E5:58:27
1523539438653,2018-04-12T13:23:58.653000Z,987.1656395965167,-116,316,928,3001,18.5,1026.3,34.84,C2:9A:9F:E5:58:27
1523539444193,2018-04-12T13:24:04.193000Z,990.8138069284258,-8,288,948,3001,18,1026.36,34.83,C2:9A:9F:E5:58:27
1523539449723,2018-04-12T13:24:09.723000Z,1021.5439295497771,-4,360,956,3001,18,1026.35,34.81,C2:9A:9F:E5:58:27
1523539454963,2018-04-12T13:24:14.963000Z,1021.9589032832974,20,228,996,2995,18,1026.31,34.79,C2:9A:9F:E5:58:27
1523539460009,2018-04-12T13:24:20.009000Z,1018.7207664517299,-136,300,964,2995,18,1026.35,34.78,C2:9A:9F:E5:58:27
1523539465403,2018-04-12T13:24:25.403000Z,1058.0812823219208,-12,436,964,3001,18,1026.31,34.75,C2:9A:9F:E5:58:27
1523539470983,2018-04-12T13:24:30.983000Z,959.8083141961212,-120,456,836,3001,18,1026.29,34.73,C2:9A:9F:E5:58:27
1523539476072,2018-04-12T13:24:36.072000Z,1008.5474703750934,-92,320,952,3007,18,1026.3,34.72,C2:9A:9F:E5:58:27
1523539481103,2018-04-12T13:24:41.102999Z,1018.7207664517299,-88,292,972,3007,18,1026.3,34.68,C2:9A:9F:E5:58:27
1523539486663,2018-04-12T13:24:46.663000Z,1017.1017648200203,-128,256,976,3001,18,1026.23,34.67,C2:9A:9F:E5:58:27
1523539491951,2018-04-12T13:24:51.950999Z,1002.2295146322523,-108,252,964,3007,18,1026.33,34.65,C2:9A:9F:E5:58:27
1523539497283,2018-04-12T13:24:57.282999Z,988.2024084164134,-12,292,944,2995,18,1026.32,34.63,C2:9A:9F:E5:58:27
1523539502823,2018-04-12T13:25:02.822999Z,1011.2012658219925,16,264,976,3001,18,1026.31,34.61,C2:9A:9F:E5:58:27
1523539507993,2018-04-12T13:25:07.993000Z,1007.7301226022769,56,260,972,3007,18,1026.3,34.59,C2:9A:9F:E5:58:27
1523539513003,2018-04-12T13:25:13.003000Z,1000.9675319409716,-44,280,960,2989,18,1026.34,34.58,C2:9A:9F:E5:58:27
1523539517989,2018-04-12T13:25:17.989000Z,1039.7845930768544,-168,192,1008,3001,18,1026.31,34.56,C2:9A:9F:E5:58:27
1523539523009,2018-04-12T13:25:23.009000Z,1008.0714260408337,-108,288,960,2989,18,1026.31,34.53,C2:9A:9F:E5:58:27
1523539528041,2018-04-12T13:25:28.040999Z,1027.19034263373,-240,212,976,2995,18,1026.33,34.51,C2:9A:9F:E5:58:27
1523539533133,2018-04-12T13:25:33.132999Z,1014.0848090766374,-252,208,960,2995,18,1026.31,34.5,C2:9A:9F:E5:58:27
1523539538683,2018-04-12T13:25:38.683000Z,1025.1712052140365,-244,216,972,3013,18,1026.33,34.48,C2:9A:9F:E5:58:27
1523539543993,2018-04-12T13:25:43.993000Z,1019.2781759657174,-252,232,960,2995,18,1026.28,34.45,C2:9A:9F:E5:58:27
1523539549793,2018-04-12T13:25:49.792999Z,1009.9188086178017,-220,240,956,2989,18,1026.32,34.44,C2:9A:9F:E5:58:27
1523539554993,2018-04-12T13:25:54.993000Z,1004.6690997537448,-168,244,960,3007,18,1026.28,34.4,C2:9A:9F:E5:58:27
1523539559973,2018-04-12T13:25:59.973000Z,1019.5920752928595,-104,276,976,2995,18,1026.32,34.39,C2:9A:9F:E5:58:27
1523539564983,2018-04-12T13:26:04.983000Z,1034.40804327886,-108,380,956,2995,18,1026.27,34.38,C2:9A:9F:E5:58:27
1523539570503,2018-04-12T13:26:10.503000Z,1012.7902053238864,-76,288,968,2995,18,1026.3,34.38,C2:9A:9F:E5:58:27
1523539575983,2018-04-12T13:26:15.983000Z,1024.41397881911,-88,388,944,2995,18,1026.33,34.38,C2:9A:9F:E5:58:27
1523539581113,2018-04-12T13:26:21.112999Z,1017.990176769894,-44,312,968,2995,18,1026.3,34.38,C2:9A:9F:E5:58:27
1523539586683,2018-04-12T13:26:26.683000Z,1011.5572153862578,-120,268,968,3007,18,1026.26,34.37,C2:9A:9F:E5:58:27
1523539591973,2018-04-12T13:26:31.973000Z,989.779773484991,-172,272,936,2995,18,1026.32,34.36,C2:9A:9F:E5:58:27
1523539597783,2018-04-12T13:26:37.782999Z,1000.6877634906905,-224,260,940,3007,18,1026.33,34.35,C2:9A:9F:E5:58:27
1523539602983,2018-04-12T13:26:42.983000Z,1039.7615111168523,-176,272,988,3013,18,1026.34,34.34,C2:9A:9F:E5:58:27
1523539608003,2018-04-12T13:26:48.003000Z,1017.3612927569045,-140,280,968,3001,18.5,1026.35,34.33,C2:9A:9F:E5:58:27
1523539612973,2018-04-12T13:26:52.973000Z,1009.2135552002857,-144,276,960,3007,18.5,1026.35,34.32,C2:9A:9F:E5:58:27
1523539618003,2018-04-12T13:26:58.003000Z,1016.9287093990414,-148,288,964,2989,18.5,1026.28,34.31,C2:9A:9F:E5:58:27
1523539623063,2018-04-12T13:27:03.062999Z,1013.7060717979349,-144,292,960,3001,18.5,1026.31,34.29,C2:9A:9F:E5:58:27
1523539628073,2018-04-12T13:27:08.072999Z,1010.3148024254618,-144,280,960,2995,18.5,1026.29,34.28,C2:9A:9F:E5:58:27
1523539633993,2018-04-12T13:27:13.993000Z,1007.6348544983941,-144,284,956,2995,18.5,1026.33,34.27,C2:9A:9F:E5:58:27
1523539639183,2018-04-12T13:27:19.183000Z,995.204501597536,-156,300,936,2995,18.5,1026.39,34.26,C2:9A:9F:E5:58:27
1523539644741,2018-04-12T13:27:24.740999Z,1126.9356680840303,-92,404,1048,2995,18.5,1026.29,34.23,C2:9A:9F:E5:58:27
1523539649983,2018-04-12T13:27:29.983000Z,1017.1410914912444,-136,384,932,2995,18.5,1026.31,34.23,C2:9A:9F:E5:58:27
1523539655303,2018-04-12T13:27:35.302999Z,1016.8893745142585,-112,328,956,2995,18.5,1026.25,34.21,C2:9A:9F:E5:58:27
1523539660849,2018-04-12T13:27:40.848999Z,974.5398914359535,-140,248,932,3001,18.5,1026.3,34.21,C2:9A:9F:E5:58:27
1523539665993,2018-04-12T13:27:45.993000Z,1014.7866770903134,-28,212,992,3001,18.5,1026.27,34.19,C2:9A:9F:E5:58:27
1523539671472,2018-04-12T13:27:51.471999Z,1004.462045076866,-92,236,972,2995,18.5,1026.3,34.18,C2:9A:9F:E5:58:27
1523539676989,2018-04-12T13:27:56.989000Z,986.8089987429179,-152,228,948,2995,18.5,1026.31,34.16,C2:9A:9F:E5:58:27
1523539682063,2018-04-12T13:28:02.062999Z,989.3351302768946,-132,292,936,3001,18.5,1026.34,34.15,C2:9A:9F:E5:58:27
1523539687643,2018-04-12T13:28:07.642999Z,1015.0467969507613,-76,220,988,3007,18.5,1026.34,34.15,C2:9A:9F:E5:58:27
1523539693003,2018-04-12T13:28:13.003000Z,1022.4363060846382,-72,296,976,2989,18.5,1026.26,34.12,C2:9A:9F:E5:58:27
1523539698213,2018-04-12T13:28:18.213000Z,1013.2640327180276,-160,320,948,3007,18.5,1026.27,34.13,C2:9A:9F:E5:58:27
1523539703797,2018-04-12T13:28:23.796999Z,969.2388766449683,-252,192,916,2995,18.5,1026.26,34.12,C2:9A:9F:E5:58:27
1523539708999,2018-04-12T13:28:28.999000Z,1022.0371813197404,-152,316,960,3001,18.5,1026.29,34.1,C2:9A:9F:E5:58:27
1523539714363,2018-04-12T13:28:34.362999Z,1022.397183094711,-108,204,996,3013,18.5,1026.25,34.08,C2:9A:9F:E5:58:27
1523539719943,2018-04-12T13:28:39.943000Z,1020.3450396802054,-56,148,1008,2995,18.5,1026.35,34.09,C2:9A:9F:E5:58:27
1523539725993,2018-04-12T13:28:45.993000Z,1017.5185501994546,-68,216,992,3001,18.5,1026.28,34.08,C2:9A:9F:E5:58:27
1523539731553,2018-04-12T13:28:51.552999Z,1031.2322725749034,44,248,1000,3001,18.5,1026.27,34.06,C2:9A:9F:E5:58:27
1523539737083,2018-04-12T13:28:57.082999Z,952.5124671100111,-108,280,904,3001,18.5,1026.28,34.05,C2:9A:9F:E5:58:27
1523539742324,2018-04-12T13:29:02.323999Z,1019.1447394752131,-224,312,944,3001,18.5,1026.28,34.05,C2:9A:9F:E5:58:27
1523539748003,2018-04-12T13:29:08.003000Z,1015.7007433294514,-244,344,924,2995,18.5,1026.21,34.04,C2:9A:9F:E5:58:27
1523539753778,2018-04-12T13:29:13.778000Z,1015.1886524188496,-332,400,872,3001,18.5,1026.29,34.03,C2:9A:9F:E5:58:27
1523539758992,2018-04-12T13:29:18.992000Z,1023.5936693825338,-328,424,872,3001,18.5,1026.36,34.02,C2:9A:9F:E5:58:27
1523539764363,2018-04-12T13:29:24.362999Z,1012.7665081350192,-156,332,944,2995,18.5,1026.32,34.01,C2:9A:9F:E5:58:27
1523539769953,2018-04-12T13:29:29.953000Z,1009.9188086178017,-144,340,940,3007,18.5,1026.3,34.01,C2:9A:9F:E5:58:27
1523539774980,2018-04-12T13:29:34.980000Z,1010.7660461254127,-72,308,960,2995,18.5,1026.27,34,C2:9A:9F:E5:58:27
1523539780010,2018-04-12T13:29:40.009999Z,1016.7477563289726,-68,316,964,2995,18.5,1026.33,33.99,C2:9A:9F:E5:58:27
1523539785053,2018-04-12T13:29:45.052999Z,1007.9206317959763,-68,312,956,2995,18.5,1026.31,33.99,C2:9A:9F:E5:58:27
1523539790123,2018-04-12T13:29:50.122999Z,1009.0867157980032,-144,416,908,2995,18.5,1026.25,33.97,C2:9A:9F:E5:58:27
1523539795653,2018-04-12T13:29:55.653000Z,964.3567804500573,-168,376,872,3001,18.5,1026.23,33.96,C2:9A:9F:E5:58:27
1523539800989,2018-04-12T13:30:00.989000Z,1023.4451621850582,-28,280,984,2995,18.5,1026.27,33.95,C2:9A:9F:E5:58:27
1523539806263,2018-04-12T13:30:06.263000Z,1018.5794028940503,120,152,1000,2995,18.5,1026.26,33.94,C2:9A:9F:E5:58:27
1523539811823,2018-04-12T13:30:11.822999Z,1018.5794028940503,120,152,1000,3007,18.5,1026.28,33.94,C2:9A:9F:E5:58:27
1523539816983,2018-04-12T13:30:16.983000Z,1026.4346058078906,120,152,1008,3001,18.5,1026.23,33.93,C2:9A:9F:E5:58:27
1523539822413,2018-04-12T13:30:22.413000Z,1021.3481287004936,120,144,1004,3007,18.5,1026.22,33.92,C2:9A:9F:E5:58:27
1523539827933,2018-04-12T13:30:27.933000Z,1015.4171556557433,116,160,996,2995,18.5,1026.23,33.91,C2:9A:9F:E5:58:27
1523539832963,2018-04-12T13:30:32.963000Z,1019.0897899596482,168,256,972,2989,18.5,1026.21,33.91,C2:9A:9F:E5:58:27
1523539838023,2018-04-12T13:30:38.023000Z,1020.3685608641615,176,240,976,2995,18.5,1026.2,33.89,C2:9A:9F:E5:58:27
1523539843103,2018-04-12T13:30:43.102999Z,1015.9133821345204,220,216,968,2989,18.5,1026.22,33.89,C2:9A:9F:E5:58:27
1523539848643,2018-04-12T13:30:48.642999Z,1020,200,200,980,2995,18.5,1026.2,33.89,C2:9A:9F:E5:58:27
1523539853989,2018-04-12T13:30:53.989000Z,1032.4107709627986,192,212,992,2995,18.5,1026.32,33.88,C2:9A:9F:E5:58:27
1523539859733,2018-04-12T13:30:59.733000Z,1020.2666318173892,156,268,972,2995,18.5,1026.19,33.87,C2:9A:9F:E5:58:27
1523539864993,2018-04-12T13:31:04.993000Z,1015.7558761828552,216,252,960,2995,18.5,1026.25,33.87,C2:9A:9F:E5:58:27
1523539870333,2018-04-12T13:31:10.332999Z,1020.1568506852267,232,240,964,2995,18.5,1026.29,33.87,C2:9A:9F:E5:58:27
1523539875893,2018-04-12T13:31:15.892999Z,1018.3044731316857,196,248,968,3001,18.5,1026.24,33.85,C2:9A:9F:E5:58:27
1523539880983,2018-04-12T13:31:20.983000Z,1022.0058708246249,120,264,980,3001,18.5,1026.19,33.85,C2:9A:9F:E5:58:27
1523539885973,2018-04-12T13:31:25.973000Z,1025.2570409414411,220,224,976,3013,18.5,1026.26,33.83,C2:9A:9F:E5:58:27
1523539892023,2018-04-12T13:31:32.023000Z,1026.5203358920855,220,212,980,2995,18.5,1026.28,33.84,C2:9A:9F:E5:58:27
1523539897093,2018-04-12T13:31:37.092999Z,1016.5116821758617,224,232,964,2995,18.5,1026.14,33.83,C2:9A:9F:E5:58:27
1523539902643,2018-04-12T13:31:42.642999Z,1014.0769201594128,160,224,976,3001,18.5,1026.22,33.82,C2:9A:9F:E5:58:27
1523539907967,2018-04-12T13:31:47.967000Z,1019.2153844992725,168,224,980,3013,18.5,1026.21,33.82,C2:9A:9F:E5:58:27
1523539913983,2018-04-12T13:31:53.983000Z,1010.1168249267013,188,236,964,2995,18.5,1026.23,33.81,C2:9A:9F:E5:58:27
1523539919293,2018-04-12T13:31:59.292999Z,1018.76788327862,208,240,968,2989,18.5,1026.28,33.81,C2:9A:9F:E5:58:27
1523539924813,2018-04-12T13:32:04.812999Z,1017.2669266225065,184,220,976,3001,18.5,1026.25,33.81,C2:9A:9F:E5:58:27
1523539929976,2018-04-12T13:32:09.976000Z,1017.9666006308852,104,284,972,2989,18.5,1026.17,33.8,C2:9A:9F:E5:58:27
1523539934966,2018-04-12T13:32:14.966000Z,1023.5155103856512,20,320,972,3007,18.5,1026.25,33.79,C2:9A:9F:E5:58:27
1523539939953,2018-04-12T13:32:19.953000Z,1024.2734010019005,52,196,1004,2995,18.5,1026.22,33.78,C2:9A:9F:E5:58:27
1523539945032,2018-04-12T13:32:25.032000Z,968.2644266934524,16,-16,968,3001,18.5,1026.21,33.77,C2:9A:9F:E5:58:27
1523539950603,2018-04-12T13:32:30.602999Z,1026.0370363685709,24,60,1024,2995,18.5,1026.27,33.79,C2:9A:9F:E5:58:27
1523539955983,2018-04-12T13:32:35.983000Z,1014.7551428793056,20,72,1012,3001,18.5,1026.21,33.76,C2:9A:9F:E5:58:27
1523539961183,2018-04-12T13:32:41.183000Z,1012.4109837412867,-24,16,1012,2995,18.5,1026.27,33.76,C2:9A:9F:E5:58:27
1523539966751,2018-04-12T13:32:46.750999Z,1024.4217881322127,-88,-36,1020,2995,18.5,1026.21,33.76,C2:9A:9F:E5:58:27
1523539972323,2018-04-12T13:32:52.322999Z,1020.3058365019775,-88,-32,1016,3013,18.5,1026.3,33.74,C2:9A:9F:E5:58:27
1523539977913,2018-04-12T13:32:57.913000Z,1020.7526634792583,-88,-44,1016,3001,18.5,1026.23,33.73,C2:9A:9F:E5:58:27
1523539982983,2018-04-12T13:33:02.983000Z,1022.6084294587054,-72,-12,1020,3001,18.5,1026.25,33.73,C2:9A:9F:E5:58:27
1523539987983,2018-04-12T13:33:07.983000Z,1022.2719794653476,-68,-4,1020,2995,18.5,1026.32,33.74,C2:9A:9F:E5:58:27
1523539992983,2018-04-12T13:33:12.983000Z,1026.6528137593546,-72,-16,1024,3001,18.5,1026.25,33.73,C2:9A:9F:E5:58:27
1523539998083,2018-04-12T13:33:18.082999Z,1018.8699622621132,-76,-8,1016,3001,18.5,1026.2,33.72,C2:9A:9F:E5:58:27
1523540003633,2018-04-12T13:33:23.632999Z,1022.2954563138779,-68,-8,1020,3013,18.5,1026.24,33.71,C2:9A:9F:E5:58:27
1523540008993,2018-04-12T13:33:28.993000Z,1018.3044731316857,-8,68,1016,2995,18.5,1026.27,33.71,C2:9A:9F:E5:58:27
1523540014232,2018-04-12T13:33:34.232000Z,1022.0136985383317,-4,64,1020,2989,18.5,1026.25,33.7,C2:9A:9F:E5:58:27
1523540019773,2018-04-12T13:33:39.773000Z,1018.5794028940503,-8,72,1016,2995,18.5,1026.27,33.69,C2:9A:9F:E5:58:27
1523540025363,2018-04-12T13:33:45.362999Z,1018.0451856376513,-8,64,1016,3001,18.5,1026.23,33.69,C2:9A:9F:E5:58:27
1523540030873,2018-04-12T13:33:50.872999Z,1018.3437533563998,-12,68,1016,2989,18.5,1026.17,33.68,C2:9A:9F:E5:58:27
1523540035993,2018-04-12T13:33:55.993000Z,1006.0457246069882,-4,64,1004,3001,18.5,1026.21,33.67,C2:9A:9F:E5:58:27
1523540040992,2018-04-12T13:34:00.992000Z,1017.7779718583027,-4,60,1016,3001,18.5,1026.26,33.66,C2:9A:9F:E5:58:27
1523540046063,2018-04-12T13:34:06.062999Z,1011.905133893489,-12,88,1008,2989,18.5,1026.28,33.65,C2:9A:9F:E5:58:27
1523540051113,2018-04-12T13:34:11.112999Z,1019.8352808174466,-8,88,1016,2995,19,1026.23,33.65,C2:9A:9F:E5:58:27
1523540056983,2018-04-12T13:34:16.983000Z,1016.2991685522526,-16,92,1012,3007,19,1026.26,33.64,C2:9A:9F:E5:58:27
1523540062183,2018-04-12T13:34:22.183000Z,1015.8267568832788,-4,88,1012,3007,19,1026.23,33.64,C2:9A:9F:E5:58:27
1523540067743,2018-04-12T13:34:27.743000Z,1019.8745020834672,-12,88,1016,3001,19,1026.28,33.62,C2:9A:9F:E5:58:27
1523540072961,2018-04-12T13:34:32.960999Z,1014.1005867269774,28,140,1004,3001,19,1026.3,33.62,C2:9A:9F:E5:58:27
1523540078363,2018-04-12T13:34:38.362999Z,1020.6507727915558,8,160,1008,2995,19,1026.24,33.61,C2:9A:9F:E5:58:27
1523540083893,2018-04-12T13:34:43.892999Z,1028.5057121863738,-12,204,1008,2995,19,1026.23,33.59,C2:9A:9F:E5:58:27
1523540089953,2018-04-12T13:34:49.953000Z,1021.3794593587635,-40,204,1000,2995,19,1026.3,33.58,C2:9A:9F:E5:58:27
1523540094993,2018-04-12T13:34:54.993000Z,1000.3759293385662,-44,196,980,3001,19,1026.3,33.58,C2:9A:9F:E5:58:27
1523540100023,2018-04-12T13:35:00.023000Z,1023.1871774020626,-48,328,968,3013,19,1026.22,33.57,C2:9A:9F:E5:58:27
1523540105083,2018-04-12T13:35:05.082999Z,1011.7549110332995,-4,364,944,2989,19,1026.24,33.56,C2:9A:9F:E5:58:27
