time,readable_time,acceleration,acceleration_x,acceleration_y,acceleration_z,battery,humidity,pressure,temperature,dev-id
1526292170905,2018-05-14T10:02:50.904999Z,1016.3936245372656,-36,252,984,2959,37.5,1021.56,32.99,C2:9A:9F:E5:58:27
1526292175886,2018-05-14T10:02:55.885999Z,1017.7072270550111,-44,256,984,2977,37.5,1021.54,32.97,C2:9A:9F:E5:58:27
1526292180806,2018-05-14T10:03:00.805999Z,1022.6944802823568,-48,244,992,2959,37.5,1021.54,32.97,C2:9A:9F:E5:58:27
1526292185816,2018-05-14T10:03:05.815999Z,1016.5431618972211,-40,252,984,2965,37.5,1021.59,32.97,C2:9A:9F:E5:58:27
1526292190816,2018-05-14T10:03:10.815999Z,1021.4107890559998,-40,256,988,2959,37.5,1021.61,32.97,C2:9A:9F:E5:58:27
1526292196135,2018-05-14T10:03:16.134999Z,1020.7605008032002,-48,252,988,2971,37.5,1021.58,32.96,C2:9A:9F:E5:58:27
1526292201375,2018-05-14T10:03:21.375000Z,1020.5802271257268,-44,252,988,2971,37.5,1021.58,32.97,C2:9A:9F:E5:58:27
1526292206306,2018-05-14T10:03:26.305999Z,1016.7084144433938,-44,252,984,2965,37.5,1021.51,32.96,C2:9A:9F:E5:58:27
1526292211315,2018-05-14T10:03:31.315000Z,1015.5589593913295,-40,248,984,2971,37,1021.53,32.95,C2:9A:9F:E5:58:27
1526292216336,2018-05-14T10:03:36.335999Z,1025.1712052140365,24,300,980,2971,37,1021.55,32.95,C2:9A:9F:E5:58:27
1526292221376,2018-05-14T10:03:41.375999Z,1000.2079783724982,-4,200,980,2959,37,1021.57,32.94,C2:9A:9F:E5:58:27
1526292226316,2018-05-14T10:03:46.315999Z,1028.7779157816326,-80,228,1000,2965,37,1021.57,32.94,C2:9A:9F:E5:58:27
1526292231346,2018-05-14T10:03:51.345999Z,1099.890903680906,-68,300,1056,2953,37.5,1021.59,32.94,C2:9A:9F:E5:58:27
1526292236282,2018-05-14T10:03:56.282000Z,999.9519988479447,-36,232,972,2971,37.5,1021.58,32.93,C2:9A:9F:E5:58:27
1526292241210,2018-05-14T10:04:01.210000Z,1023.5702223101256,-104,328,964,2971,37.5,1021.58,32.93,C2:9A:9F:E5:58:27
1526292246326,2018-05-14T10:04:06.325999Z,1016.6218569359996,-172,300,956,2971,37.5,1021.53,32.92,C2:9A:9F:E5:58:27
1526292251535,2018-05-14T10:04:11.535000Z,1016.8343031192447,-108,292,968,2971,37.5,1021.56,32.92,C2:9A:9F:E5:58:27
1526292256476,2018-05-14T10:04:16.476000Z,1012.8375980383034,-116,260,972,2965,37.5,1021.57,32.91,C2:9A:9F:E5:58:27
1526292261745,2018-05-14T10:04:21.744999Z,1006.8326573964514,-112,308,952,2965,37.5,1021.59,32.91,C2:9A:9F:E5:58:27
1526292266836,2018-05-14T10:04:26.835999Z,1019.4037472954473,-100,328,960,2965,38,1021.59,32.91,C2:9A:9F:E5:58:27
1526292271806,2018-05-14T10:04:31.805999Z,1014.3766558828136,-84,340,952,2959,38,1021.57,32.9,C2:9A:9F:E5:58:27
1526292276865,2018-05-14T10:04:36.865000Z,1041.2069919089095,-44,360,976,2965,38,1021.54,32.89,C2:9A:9F:E5:58:27
1526292281826,2018-05-14T10:04:41.825999Z,1039.2689738465206,-60,352,976,2959,38,1021.56,32.89,C2:9A:9F:E5:58:27
1526292287010,2018-05-14T10:04:47.009999Z,1012.64801387254,-108,316,956,2959,38,1021.55,32.88,C2:9A:9F:E5:58:27
1526292292040,2018-05-14T10:04:52.039999Z,1084.8262533696352,-128,420,992,2971,38,1021.53,32.89,C2:9A:9F:E5:58:27
1526292296975,2018-05-14T10:04:56.974999Z,1010.1643430650282,-188,352,928,2971,38,1021.61,32.89,C2:9A:9F:E5:58:27
1526292301886,2018-05-14T10:05:01.885999Z,1042.9880152715082,-136,448,932,2959,38,1021.54,32.88,C2:9A:9F:E5:58:27
1526292306926,2018-05-14T10:05:06.926000Z,1018.3201854033927,-28,444,916,2959,37.5,1021.51,32.86,C2:9A:9F:E5:58:27
1526292312026,2018-05-14T10:05:12.026000Z,1038.2909033599399,-100,228,1008,2971,37.5,1021.53,32.86,C2:9A:9F:E5:58:27
1526292316945,2018-05-14T10:05:16.944999Z,1045.921603180659,-48,328,992,2965,37.5,1021.53,32.86,C2:9A:9F:E5:58:27
1526292321865,2018-05-14T10:05:21.865000Z,1019.8509695048585,-36,280,980,2965,37.5,1021.6,32.85,C2:9A:9F:E5:58:27
1526292326816,2018-05-14T10:05:26.815999Z,1017.990176769894,-108,296,968,2971,37.5,1021.54,32.85,C2:9A:9F:E5:58:27
1526292331816,2018-05-14T10:05:31.815999Z,1004.5815049063964,-128,252,964,2971,37.5,1021.59,32.84,C2:9A:9F:E5:58:27
1526292336821,2018-05-14T10:05:36.821000Z,1087.3012462054846,-336,292,992,2965,37.5,1021.55,32.85,C2:9A:9F:E5:58:27
1526292342006,2018-05-14T10:05:42.006000Z,993.3700216938298,-112,212,964,2971,37.5,1021.56,32.84,C2:9A:9F:E5:58:27
1526292346926,2018-05-14T10:05:46.926000Z,1023.3982606981507,-60,260,988,2959,37.5,1021.61,32.86,C2:9A:9F:E5:58:27
1526292351845,2018-05-14T10:05:51.845000Z,1019.2860246270426,-104,228,988,2959,38,1021.52,32.85,C2:9A:9F:E5:58:27
1526292356785,2018-05-14T10:05:56.785000Z,1004.3186745251728,-80,284,960,2971,38,1021.54,32.85,C2:9A:9F:E5:58:27
1526292361835,2018-05-14T10:06:01.835000Z,1019.074089553846,-92,292,972,2959,38,1021.52,32.85,C2:9A:9F:E5:58:27
1526292366786,2018-05-14T10:06:06.786000Z,1038.1676165244223,-92,292,992,2965,38,1021.51,32.84,C2:9A:9F:E5:58:27
1526292371816,2018-05-14T10:06:11.815999Z,1022.2015456846071,-84,292,976,2971,38,1021.58,32.84,C2:9A:9F:E5:58:27
1526292376806,2018-05-14T10:06:16.805999Z,1006.2445030905759,-84,276,964,2971,38,1021.58,32.84,C2:9A:9F:E5:58:27
1526292382076,2018-05-14T10:06:22.075999Z,1007.5395773864171,-72,284,964,2971,38,1021.53,32.84,C2:9A:9F:E5:58:27
1526292387138,2018-05-14T10:06:27.138000Z,1015.4880599987378,-76,284,972,2959,38,1021.64,32.84,C2:9A:9F:E5:58:27
1526292392086,2018-05-14T10:06:32.085999Z,1013.0982183381826,-80,288,968,2959,38,1021.63,32.83,C2:9A:9F:E5:58:27
1526292397036,2018-05-14T10:06:37.036000Z,1016.1181033718473,-84,284,972,2959,38,1021.58,32.84,C2:9A:9F:E5:58:27
1526292402266,2018-05-14T10:06:42.266000Z,1012.7902053238864,-76,288,968,2971,38,1021.54,32.83,C2:9A:9F:E5:58:27
1526292407391,2018-05-14T10:06:47.391000Z,1010.5444077327825,-76,280,968,2953,38,1021.53,32.84,C2:9A:9F:E5:58:27
1526292412636,2018-05-14T10:06:52.635999Z,1020.7448260951412,-80,288,976,2977,38,1021.55,32.84,C2:9A:9F:E5:58:27
1526292417746,2018-05-14T10:06:57.746000Z,1018.6186725168551,-72,296,972,2959,38,1021.57,32.85,C2:9A:9F:E5:58:27
1526292422796,2018-05-14T10:07:02.796000Z,1011.9683789526232,-80,284,968,2965,38,1021.49,32.85,C2:9A:9F:E5:58:27
1526292427826,2018-05-14T10:07:07.825999Z,1008.1428470211947,-80,284,964,2959,38,1021.54,32.85,C2:9A:9F:E5:58:27
1526292432805,2018-05-14T10:07:12.805000Z,1013.0982183381826,-80,288,968,2965,38,1021.6,32.85,C2:9A:9F:E5:58:27
1526292437765,2018-05-14T10:07:17.765000Z,1013.0982183381826,-80,288,968,2965,38,1021.61,32.85,C2:9A:9F:E5:58:27
1526292442836,2018-05-14T10:07:22.835999Z,1016.45659031756,-88,284,972,2971,38,1021.54,32.85,C2:9A:9F:E5:58:27
1526292447836,2018-05-14T10:07:27.835999Z,1012.2924478627706,-84,284,968,2965,38,1021.57,32.85,C2:9A:9F:E5:58:27
1526292452835,2018-05-14T10:07:32.835000Z,1013.4219259518712,-84,288,968,2965,38,1021.57,32.85,C2:9A:9F:E5:58:27
1526292457755,2018-05-14T10:07:37.755000Z,1007.0233363730952,-80,280,964,2965,38,1021.56,32.86,C2:9A:9F:E5:58:27
1526292462826,2018-05-14T10:07:42.825999Z,1013.6429351601086,-72,292,968,2959,38,1021.6,32.86,C2:9A:9F:E5:58:27
1526292467743,2018-05-14T10:07:47.743000Z,1020.4391211630412,-76,288,976,2971,38,1021.58,32.85,C2:9A:9F:E5:58:27
1526292472715,2018-05-14T10:07:52.714999Z,1017.5814463717388,-88,288,972,2971,38,1021.56,32.86,C2:9A:9F:E5:58:27
1526292477675,2018-05-14T10:07:57.674999Z,1010.1168249267013,-76,292,964,2959,38,1021.56,32.86,C2:9A:9F:E5:58:27
1526292482896,2018-05-14T10:08:02.895999Z,1045.8145151029412,-44,244,1016,2977,38,1021.61,32.86,C2:9A:9F:E5:58:27
1526292487843,2018-05-14T10:08:07.842999Z,999.591916734024,24,232,972,2977,38,1021.54,32.86,C2:9A:9F:E5:58:27
1526292492746,2018-05-14T10:08:12.746000Z,1012.1264743103997,0,268,976,2953,38,1021.56,32.86,C2:9A:9F:E5:58:27
1526292497955,2018-05-14T10:08:17.954999Z,1026.0448333284467,-28,228,1000,2965,38,1021.56,32.86,C2:9A:9F:E5:58:27
1526292503056,2018-05-14T10:08:23.055999Z,1024.0234372317852,-68,228,996,2965,38.5,1021.58,32.87,C2:9A:9F:E5:58:27
1526292508116,2018-05-14T10:08:28.115999Z,1011.8260720104024,-52,212,988,2971,38.5,1021.58,32.87,C2:9A:9F:E5:58:27
1526292513086,2018-05-14T10:08:33.085999Z,1029.5940947771603,-8,228,1004,2971,38.5,1021.57,32.86,C2:9A:9F:E5:58:27
